SSID: Error 404_EXT
Datetime: Thu Nov 20 05:36:06 AM EST 2025
64 bytes from 192.0.0.88: icmp_seq=35 ttl=64 time=193 ms
64 bytes from 192.0.0.88: icmp_seq=36 ttl=64 time=162 ms
64 bytes from 192.0.0.88: icmp_seq=37 ttl=64 time=174 ms
64 bytes from 192.0.0.88: icmp_seq=38 ttl=64 time=192 ms
64 bytes from 192.0.0.88: icmp_seq=39 ttl=64 time=179 ms
64 bytes from 192.0.0.88: icmp_seq=40 ttl=64 time=155 ms
64 bytes from 192.0.0.88: icmp_seq=41 ttl=64 time=137 ms
64 bytes from 192.0.0.88: icmp_seq=42 ttl=64 time=174 ms
64 bytes from 192.0.0.88: icmp_seq=43 ttl=64 time=186 ms
64 bytes from 192.0.0.88: icmp_seq=44 ttl=64 time=185 ms
64 bytes from 192.0.0.88: icmp_seq=45 ttl=64 time=120 ms
64 bytes from 192.0.0.88: icmp_seq=46 ttl=64 time=195 ms
64 bytes from 192.0.0.88: icmp_seq=47 ttl=64 time=211 ms
64 bytes from 192.0.0.88: icmp_seq=48 ttl=64 time=94.1 ms
64 bytes from 192.0.0.88: icmp_seq=49 ttl=64 time=117 ms
64 bytes from 192.0.0.88: icmp_seq=50 ttl=64 time=203 ms
64 bytes from 192.0.0.88: icmp_seq=51 ttl=64 time=135 ms
64 bytes from 192.0.0.88: icmp_seq=52 ttl=64 time=73.4 ms
64 bytes from 192.0.0.88: icmp_seq=53 ttl=64 time=115 ms
64 bytes from 192.0.0.88: icmp_seq=54 ttl=64 time=216 ms
64 bytes from 192.0.0.88: icmp_seq=55 ttl=64 time=197 ms
64 bytes from 192.0.0.88: icmp_seq=56 ttl=64 time=197 ms
64 bytes from 192.0.0.88: icmp_seq=57 ttl=64 time=41.5 ms
64 bytes from 192.0.0.88: icmp_seq=58 ttl=64 time=48.3 ms
64 bytes from 192.0.0.88: icmp_seq=59 ttl=64 time=33.8 ms
64 bytes from 192.0.0.88: icmp_seq=60 ttl=64 time=83.7 ms
64 bytes from 192.0.0.88: icmp_seq=61 ttl=64 time=158 ms
64 bytes from 192.0.0.88: icmp_seq=62 ttl=64 time=134 ms
64 bytes from 192.0.0.88: icmp_seq=63 ttl=64 time=147 ms
64 bytes from 192.0.0.88: icmp_seq=64 ttl=64 time=166 ms
64 bytes from 192.0.0.88: icmp_seq=65 ttl=64 time=167 ms
64 bytes from 192.0.0.88: icmp_seq=66 ttl=64 time=126 ms
64 bytes from 192.0.0.88: icmp_seq=67 ttl=64 time=92.8 ms
64 bytes from 192.0.0.88: icmp_seq=68 ttl=64 time=182 ms
64 bytes from 192.0.0.88: icmp_seq=69 ttl=64 time=218 ms
64 bytes from 192.0.0.88: icmp_seq=70 ttl=64 time=127 ms
64 bytes from 192.0.0.88: icmp_seq=71 ttl=64 time=129 ms
64 bytes from 192.0.0.88: icmp_seq=72 ttl=64 time=187 ms
64 bytes from 192.0.0.88: icmp_seq=73 ttl=64 time=166 ms
64 bytes from 192.0.0.88: icmp_seq=74 ttl=64 time=189 ms
64 bytes from 192.0.0.88: icmp_seq=75 ttl=64 time=177 ms
64 bytes from 192.0.0.88: icmp_seq=76 ttl=64 time=126 ms
64 bytes from 192.0.0.88: icmp_seq=77 ttl=64 time=139 ms
64 bytes from 192.0.0.88: icmp_seq=78 ttl=64 time=193 ms
64 bytes from 192.0.0.88: icmp_seq=79 ttl=64 time=47.0 ms
64 bytes from 192.0.0.88: icmp_seq=80 ttl=64 time=197 ms
64 bytes from 192.0.0.88: icmp_seq=81 ttl=64 time=164 ms
64 bytes from 192.0.0.88: icmp_seq=82 ttl=64 time=56.9 ms
64 bytes from 192.0.0.88: icmp_seq=83 ttl=64 time=156 ms
64 bytes from 192.0.0.88: icmp_seq=84 ttl=64 time=215 ms
64 bytes from 192.0.0.88: icmp_seq=85 ttl=64 time=200 ms
64 bytes from 192.0.0.88: icmp_seq=86 ttl=64 time=48.2 ms
64 bytes from 192.0.0.88: icmp_seq=87 ttl=64 time=184 ms
64 bytes from 192.0.0.88: icmp_seq=88 ttl=64 time=181 ms
64 bytes from 192.0.0.88: icmp_seq=89 ttl=64 time=87.1 ms
64 bytes from 192.0.0.88: icmp_seq=90 ttl=64 time=199 ms
64 bytes from 192.0.0.88: icmp_seq=91 ttl=64 time=79.9 ms
64 bytes from 192.0.0.88: icmp_seq=92 ttl=64 time=152 ms
64 bytes from 192.0.0.88: icmp_seq=93 ttl=64 time=206 ms
64 bytes from 192.0.0.88: icmp_seq=94 ttl=64 time=65.4 ms
64 bytes from 192.0.0.88: icmp_seq=95 ttl=64 time=133 ms
64 bytes from 192.0.0.88: icmp_seq=96 ttl=64 time=176 ms
64 bytes from 192.0.0.88: icmp_seq=97 ttl=64 time=159 ms
64 bytes from 192.0.0.88: icmp_seq=98 ttl=64 time=71.5 ms
64 bytes from 192.0.0.88: icmp_seq=99 ttl=64 time=183 ms
64 bytes from 192.0.0.88: icmp_seq=100 ttl=64 time=185 ms

--- google.com ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 99050ms
rtt min/avg/max/mdev = 33.766/152.249/237.866/47.741 ms
